12588	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID22pm	22pm
12589	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID23a	23a
12590	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID23i	23i
12591	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID23p	23p
12592	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID23pd	23pd
12593	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID23pm	23pm
12594	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID24a	24a
12595	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID24i	24i
12596	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID24p	24p
12597	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID24pd	24pd
12598	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID24pm	24pm
12599	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID25a	25a
12600	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID25i	25i
12601	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID25p	25p
12602	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID25pd	25pd
12603	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID25pm	25pm
12604	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID26a	26a
12605	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID26i	26i
12606	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID26p	26p
12607	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID26pd	26pd
12608	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID26pm	26pm
12609	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID27a	27a
12610	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID27i	27i
12611	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID27p	27p
12612	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID27pd	27pd
12613	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID27pm	27pm
12614	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID28a	28a
12615	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID28i	28i
12616	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID28p	28p
12617	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID28pd	28pd
12618	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID28pm	28pm
12619	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID29a	29a
12620	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID29i	29i
12621	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID29p	29p
12622	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID29pd	29pd
12623	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID29pm	29pm
12624	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID2a	2a
12625	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID2i	2i
12626	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID2p	2p
12627	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID2pd	2pd
12628	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID2pm	2pm
12629	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID30a	30a
12630	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID30ad	30ad
12631	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID30am	30am
12632	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID30i	30i
12633	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID30id	30id
12634	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID30im	30im
12635	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID30p	30p
12636	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID30pd	30pd
12637	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID30pm	30pm
12638	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID31a	31a
12639	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID31ad	31ad
12640	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID31am	31am
12641	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID31i	31i
12642	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID31id	31id
12643	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID31im	31im
12644	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID31p	31p
12645	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID31pd	31pd
12646	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID31pm	31pm
12647	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID32a	32a
12648	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID32ad	32ad
12649	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID32am	32am
12650	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID32i	32i
12651	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID32id	32id
12652	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID32im	32im
12653	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID32p	32p
12654	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID32pd	32pd
12655	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID32pm	32pm
12656	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID3a	3a
12657	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID3i	3i
12658	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID3p	3p
12659	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID3pd	3pd
12660	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID3pm	3pm
12661	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID4a	4a
12662	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID4i	4i
12663	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID4p	4p
12664	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID4pd	4pd
12665	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID4pm	4pm
12666	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID5a	5a
12667	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID5i	5i
12668	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID5p	5p
12669	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID5pd	5pd
12670	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID5pm	5pm
12671	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID6a	6a
12672	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID6i	6i
12673	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID6p	6p
12674	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID6pd	6pd
12675	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID6pm	6pm
12676	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID7a	7a
12677	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID7i	7i
12678	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID7p	7p
12679	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID7pd	7pd
12680	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID7pm	7pm
12681	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID8a	8a
12682	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID8i	8i
12683	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID8p	8p
12684	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID8pd	8pd
12685	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID8pm	8pm
12686	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID9a	9a
12687	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID9i	9i
12688	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID9p	9p
12689	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID9pd	9pd
12690	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID9pm	9pm
12691	cc765488-82da-4e9d-8b0d-eb708cee9fc0	PermanentDentition	Permanent dentition
12692	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID1	1
12693	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID10	10
12694	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID11	11
12695	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID12	12
12696	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID13	13
12697	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID14	14
12698	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID15	15
12699	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID16	16
12700	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID17	17
12701	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID17d	17d
12702	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID17m	17m
12703	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID18	18
12704	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID18d	18d
12705	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID18m	18m
12706	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID19	19
12707	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID19d	19d
12708	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID19m	19m
12709	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID2	2
12710	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID20	20
12711	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID21	21
12712	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID22	22
12713	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID23	23
12714	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID24	24
12715	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID25	25
12716	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID26	26
12717	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID27	27
12718	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID28	28
12719	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID29	29
12720	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID3	3
12721	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID30	30
12722	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID30d	30d
12723	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID30m	30m
12724	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID31	31
12725	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID31d	31d
12726	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID31m	31m
12727	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID32	32
12728	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID32d	32d
12729	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID32m	32m
12730	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID4	4
12731	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID5	5
12732	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID6	6
12733	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID7	7
12734	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID8	8
12735	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID9	9
12736	cc765488-82da-4e9d-8b0d-eb708cee9fc0	PrimaryDentition	Primary dentition
12737	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDA	A
12738	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDB	B
12739	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDC	C
12740	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDD	D
12741	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDE	E
12742	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDF	F
12743	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDG	G
12744	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDH	H
12745	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDI	I
12746	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDJ	J
12747	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDK	K
12748	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDL	L
12749	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDM	M
12750	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDN	N
12751	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDO	O
12752	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDP	P
12753	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDQ	Q
12754	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDR	R
12755	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDS	S
12756	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDT	T
12757	cc765488-82da-4e9d-8b0d-eb708cee9fc0	SupernumeraryTooth	Supernumerary Tooth
12758	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID10s	10s
12759	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID11s	11s
12760	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID12s	12s
12761	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID13s	13s
12762	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID14s	14s
12763	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID15s	15s
12764	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID16s	16s
12765	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID17s	17s
12766	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID18s	18s
12767	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID19s	19s
12768	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID1s	1s
12769	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID20s	20s
12770	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID21s	21s
12771	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID22s	22s
12772	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID23s	23s
12773	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID24s	24s
12774	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID25s	25s
12775	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID26s	26s
12776	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID27s	27s
12777	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID28s	28s
12778	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID29s	29s
12779	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID2s	2s
12780	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID30s	30s
12781	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID31s	31s
12782	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID32s	32s
12783	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID3s	3s
12784	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID4s	4s
12785	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID5s	5s
12786	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID6s	6s
12787	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID7s	7s
12788	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID8s	8s
12789	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TID9s	9s
12790	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDAs	As
12791	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDBs	Bs
12792	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDCs	Cs
12793	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDDs	Ds
12794	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDEs	Es
12795	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDFs	Fs
12796	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDGs	Gs
12797	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDHs	Hs
12798	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDIs	Is
12799	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDJs	Js
12800	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDKs	Ks
12801	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDLs	Ls
12802	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDMs	Ms
12803	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDNs	Ns
12804	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDOs	Os
12805	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDPs	Ps
12806	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDQs	Qs
12807	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDRs	Rs
12808	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDSs	Ss
12809	cc765488-82da-4e9d-8b0d-eb708cee9fc0	TIDTs	Ts
12810	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	_AuthorizedParticipationFunction	AuthorizedParticipationFunction
12811	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	_AuthorizedReceiverParticipationFunction	AuthorizedReceiverParticipationFunction
12812	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	AUCG	caregiver information receiver
12813	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	AULR	legitimate relationship information receiver
12814	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	AUTM	care team information receiver
12815	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	AUWA	work area information receiver
12816	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	_ConsenterParticipationFunction	ConsenterParticipationFunction
12817	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	GRDCON	legal guardian consent author
12818	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	POACON	healthcare power of attorney consent author
12819	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	PRCON	personal representative consent author
12820	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	PROMSK	authorized provider masking author
12821	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	SUBCON	subject of consent author
12822	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	_OverriderParticipationFunction	OverriderParticipationFunction
12823	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	AUCOV	consent overrider
12824	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	AUEMROV	emergency overrider
12825	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	_CoverageParticipationFunction	CoverageParticipationFunction
12826	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	_PayorParticipationFunction	PayorParticipationFunction
12827	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	CLMADJ	claims adjudication
12828	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	ENROLL	enrollment broker
12829	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	FFSMGT	ffs management
12830	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	MCMGT	managed care management
12831	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	PROVMGT	provider management
12832	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	UMGT	utilization management
12833	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	_SponsorParticipationFunction	SponsorParticipationFunction
12834	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	FULINRD	fully insured
12835	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	SELFINRD	self insured
12836	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	_UnderwriterParticipationFunction	UnderwriterParticipationFunction
12837	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	PAYORCNTR	payor contracting
12838	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	REINS	reinsures
12839	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	RETROCES	retrocessionaires
12840	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	SUBCTRT	subcontracting risk
12841	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	UNDERWRTNG	underwriting
12842	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	ADMPHYS	admitting physician
12843	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	ANEST	anesthesist
12844	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	ANRS	anesthesia nurse
12845	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	ASSEMBLER	assembly software
12846	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	ATTPHYS	attending physician
12847	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	COMPOSER	composer software
12848	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	DISPHYS	discharging physician
12849	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	FASST	first assistant surgeon
12850	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	MDWF	midwife
12851	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	NASST	nurse assistant
12852	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	PCP	primary care physician
12853	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	PRISURG	primary surgeon
12854	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	REVIEWER	reviewer
12855	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	RNDPHYS	rounding physician
12856	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	SASST	second assistant surgeon
12857	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	SNRS	scrub nurse
12858	1d69b5f6-157e-46b7-9c50-3b83e0feb6df	TASST	third assistant
12859	dec487e6-807d-40cd-aeb0-6f9961e57219	AMB	Ambient Temperature
12860	dec487e6-807d-40cd-aeb0-6f9961e57219	C37	Body Temperature
12861	dec487e6-807d-40cd-aeb0-6f9961e57219	CAMB	Critical Ambient temperature
12862	dec487e6-807d-40cd-aeb0-6f9961e57219	CATM	Protect from Air
12863	dec487e6-807d-40cd-aeb0-6f9961e57219	CFRZ	Critical frozen
12864	dec487e6-807d-40cd-aeb0-6f9961e57219	CREF	Critical refrigerated temperature
12865	dec487e6-807d-40cd-aeb0-6f9961e57219	DFRZ	Deep Frozen
12866	dec487e6-807d-40cd-aeb0-6f9961e57219	DRY	dry
12867	dec487e6-807d-40cd-aeb0-6f9961e57219	FRZ	frozen
12868	dec487e6-807d-40cd-aeb0-6f9961e57219	MTLF	Metal Free
12869	dec487e6-807d-40cd-aeb0-6f9961e57219	NTR	nitrogen
12870	dec487e6-807d-40cd-aeb0-6f9961e57219	PRTL	Protect from Light
12871	dec487e6-807d-40cd-aeb0-6f9961e57219	PSA	do not shake
12872	dec487e6-807d-40cd-aeb0-6f9961e57219	PSO	no shock
12873	dec487e6-807d-40cd-aeb0-6f9961e57219	REF	Refrigerated temperature
12874	dec487e6-807d-40cd-aeb0-6f9961e57219	SBU	Shake before use
12875	dec487e6-807d-40cd-aeb0-6f9961e57219	UFRZ	Ultra frozen
12876	dec487e6-807d-40cd-aeb0-6f9961e57219	UPR	upright
12877	5ef5d00c-912c-4dad-b03b-93661e68ef3a	RCV	receiver
12878	5ef5d00c-912c-4dad-b03b-93661e68ef3a	RSP	respond to
12879	5ef5d00c-912c-4dad-b03b-93661e68ef3a	SND	sender
12880	34014e46-f2f4-4877-aaa4-2d0e8b292886	ROL	role
12881	34014e46-f2f4-4877-aaa4-2d0e8b292886	_RoleClassAssociative	RoleClassAssociative
12882	34014e46-f2f4-4877-aaa4-2d0e8b292886	_RoleClassMutualRelationship	RoleClassMutualRelationship
12883	34014e46-f2f4-4877-aaa4-2d0e8b292886	_RoleClassRelationshipFormal	RoleClassRelationshipFormal
12884	34014e46-f2f4-4877-aaa4-2d0e8b292886	AFFL	affiliate
12885	34014e46-f2f4-4877-aaa4-2d0e8b292886	AGNT	agent
12886	34014e46-f2f4-4877-aaa4-2d0e8b292886	ASSIGNED	assigned entity
12887	34014e46-f2f4-4877-aaa4-2d0e8b292886	COMPAR	commissioning party
12888	34014e46-f2f4-4877-aaa4-2d0e8b292886	SGNOFF	signing authority or officer
12889	34014e46-f2f4-4877-aaa4-2d0e8b292886	CON	contact
12890	34014e46-f2f4-4877-aaa4-2d0e8b292886	ECON	emergency contact
12891	34014e46-f2f4-4877-aaa4-2d0e8b292886	NOK	next of kin
12892	34014e46-f2f4-4877-aaa4-2d0e8b292886	GUARD	guardian
12893	34014e46-f2f4-4877-aaa4-2d0e8b292886	CIT	citizen
12894	34014e46-f2f4-4877-aaa4-2d0e8b292886	COVPTY	covered party
12895	34014e46-f2f4-4877-aaa4-2d0e8b292886	CLAIM	claimant
12896	34014e46-f2f4-4877-aaa4-2d0e8b292886	NAMED	named insured
12897	34014e46-f2f4-4877-aaa4-2d0e8b292886	DEPEN	dependent
12898	34014e46-f2f4-4877-aaa4-2d0e8b292886	INDIV	individual
12899	34014e46-f2f4-4877-aaa4-2d0e8b292886	SUBSCR	subscriber
12900	34014e46-f2f4-4877-aaa4-2d0e8b292886	PROG	program eligible
12901	34014e46-f2f4-4877-aaa4-2d0e8b292886	CRINV	clinical research investigator
12902	34014e46-f2f4-4877-aaa4-2d0e8b292886	CRSPNSR	clinical research sponsor
12903	34014e46-f2f4-4877-aaa4-2d0e8b292886	EMP	employee
12904	34014e46-f2f4-4877-aaa4-2d0e8b292886	MIL	military person
12905	34014e46-f2f4-4877-aaa4-2d0e8b292886	GUAR	guarantor
12906	34014e46-f2f4-4877-aaa4-2d0e8b292886	INVSBJ	Investigation Subject
12907	34014e46-f2f4-4877-aaa4-2d0e8b292886	CASEBJ	Case Subject
12908	34014e46-f2f4-4877-aaa4-2d0e8b292886	RESBJ	research subject
12909	34014e46-f2f4-4877-aaa4-2d0e8b292886	LIC	licensed entity
12910	34014e46-f2f4-4877-aaa4-2d0e8b292886	NOT	notary public
12911	34014e46-f2f4-4877-aaa4-2d0e8b292886	PROV	healthcare provider
12912	34014e46-f2f4-4877-aaa4-2d0e8b292886	PAT	patient
12913	34014e46-f2f4-4877-aaa4-2d0e8b292886	PAYEE	payee
12914	34014e46-f2f4-4877-aaa4-2d0e8b292886	PAYOR	invoice payor
12915	34014e46-f2f4-4877-aaa4-2d0e8b292886	POLHOLD	policy holder
12916	34014e46-f2f4-4877-aaa4-2d0e8b292886	QUAL	qualified entity
12917	34014e46-f2f4-4877-aaa4-2d0e8b292886	SPNSR	coverage sponsor
12918	34014e46-f2f4-4877-aaa4-2d0e8b292886	STD	student
12919	34014e46-f2f4-4877-aaa4-2d0e8b292886	UNDWRT	underwriter
12920	34014e46-f2f4-4877-aaa4-2d0e8b292886	CAREGIVER	caregiver
12921	34014e46-f2f4-4877-aaa4-2d0e8b292886	PRS	personal relationship
12922	34014e46-f2f4-4877-aaa4-2d0e8b292886	SELF	self
12923	34014e46-f2f4-4877-aaa4-2d0e8b292886	_RoleClassPassive	RoleClassPassive
12924	34014e46-f2f4-4877-aaa4-2d0e8b292886	ACCESS	access
12925	34014e46-f2f4-4877-aaa4-2d0e8b292886	ADJY	adjacency
12926	34014e46-f2f4-4877-aaa4-2d0e8b292886	CONC	connection
12927	34014e46-f2f4-4877-aaa4-2d0e8b292886	BOND	molecular bond
12928	34014e46-f2f4-4877-aaa4-2d0e8b292886	CONY	continuity
12929	34014e46-f2f4-4877-aaa4-2d0e8b292886	ADMM	Administerable Material
12930	34014e46-f2f4-4877-aaa4-2d0e8b292886	BIRTHPL	birthplace
